"timestamp","asset","price","tokenVolume"
2024-03-09 10:17:25,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.972000026656001,35.714284
2024-03-09 10:17:25,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.0279999733439987,35.714284
2024-03-09 16:34:13,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.015,125
2024-03-09 16:34:13,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.985,125
2024-03-09 16:44:17,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.985,125
2024-03-09 16:44:17,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.015,125
2024-03-09 16:54:27,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.985,125
2024-03-09 16:54:27,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.015,50
2024-03-09 16:54:27,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.015,75
2024-03-09 18:49:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.981,24
2024-03-09 18:49:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.981,126
2024-03-09 18:49:10,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.019,422
2024-03-09 18:49:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.981,222
2024-03-09 18:49:10,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.981,50
2024-03-09 18:49:14,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.981,77.9
2024-03-09 18:49:14,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.019,77.9
2024-03-12 16:27:58,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.02,25
2024-03-12 16:27:58,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.98,25
2024-03-12 17:05:40,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.005,499.9
2024-03-12 17:05:40,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.005,499.9
2024-03-12 22:57:39,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.019,0.1
2024-03-12 22:57:39,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.019,0.1
2024-03-13 21:28:41,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.016,200
2024-03-13 21:28:41,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.984,200
2024-03-13 21:32:27,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.984,344
2024-03-13 21:32:27,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.016,344
2024-03-13 21:39:51,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.983,240
2024-03-13 21:39:51,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.017,240
2024-03-16 17:36:50,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.01,50
2024-03-16 17:36:50,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.01,50
2024-03-17 15:33:31,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.014999994032387,166.733333
2024-03-17 15:33:31,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.0120009600864077,416.633333
2024-03-17 15:33:31,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.01,249.9
2024-03-20 00:22:01,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.996,1111
2024-03-20 00:22:01,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.004,1111
2024-03-20 17:58:54,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.999,1311
2024-03-20 17:58:54,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.001,200
2024-03-20 17:58:54,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.001,1111
2024-03-20 18:30:42,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.001,200
2024-03-20 18:30:42,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.999,200
2024-03-21 00:23:25,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.001,200
2024-03-21 00:23:25,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.999,200
2024-03-21 02:22:41,"50199043123658762717296938365968793361361337371845354437906013866007095164619",0.999,200
2024-03-21 02:22:41,"36077421028184666368397541781786578313775102458600964047317604370778545362617",0.001,200
2024-02-01 17:59:56,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.95,15
2024-02-01 17:59:56,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.05,15
2024-02-13 14:45:02,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.0510000003985801,105.374058
2024-02-13 14:45:02,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.94899999960142,105.374058
2024-02-13 15:44:49,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.94,100
2024-02-13 15:44:49,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.06,100
2024-02-18 05:45:12,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.951,105.37
2024-02-18 05:45:12,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.951,105.37
2024-02-18 05:46:44,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.951,144.63
2024-02-18 05:46:44,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.049,144.63
2024-02-19 19:53:54,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.0549999974975,363.636362
2024-02-19 19:53:54,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.9450000025025,363.636362
2024-02-21 08:01:38,"51735590924894170001569823740991899172901949146021448619123146982012128066328",0.936,156.25
2024-02-21 08:01:38,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.064,156.25
2024-02-22 06:47:08,"37677462944074969182752596427808431064991251926309617997598199261642924717625",0.0460000003797771,78.993695
