"timestamp","asset","price","tokenVolume"
2024-07-31 12:49:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.04,2000
2024-07-31 12:51:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0409999987196013,734.14634
2024-07-31 12:51:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959000001280399,734.14634
2024-07-31 12:53:57,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,706.88
2024-07-31 12:53:57,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,706.88
2024-07-31 12:54:23,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,170.9
2024-07-31 12:54:23,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,1000
2024-07-31 12:54:23,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,829.1
2024-07-31 13:00:01,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0409999974388667,365.853657
2024-07-31 13:00:01,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0409999974388667,365.853657
2024-07-31 13:00:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,5.04
2024-07-31 13:00:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.041,1000
2024-07-31 13:00:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,994.96
2024-07-31 13:01:51,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0419788426800808,238.215238
2024-07-31 13:01:51,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.959,5.04
2024-07-31 13:01:51,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0419999957285344,233.175238
2024-07-31 13:02:01,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,178.04
2024-07-31 13:02:01,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,148.86
2024-07-31 13:02:01,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,29.18
2024-07-31 13:07:39,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,529.18
2024-07-31 13:07:39,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.042,3000
2024-07-31 13:07:39,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958,2470.82
2024-07-31 13:12:31,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0420000003696,119.047618
2024-07-31 13:12:31,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.9580000080304,119.047618
2024-07-31 13:28:29,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0419997792666004,4.285713
2024-07-31 13:28:29,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958000220733399,4.285713
2024-07-31 13:31:39,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.958000001837009,509.523808
2024-07-31 13:31:39,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0419999981629907,509.523808
2024-07-31 13:33:47,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0390000003666,128.205127
2024-07-31 13:33:47,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.9610000074334,128.205127
2024-07-31 13:37:07,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.964725219989899,403.959571
2024-07-31 13:37:07,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0350000000512016,292.959571
2024-07-31 13:37:07,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.036,111
2024-07-31 13:38:57,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0350000005361112,55.958542
2024-07-31 13:38:57,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.964999999463889,55.958542
2024-07-31 13:47:49,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.961000002571214,358.974357
2024-07-31 13:47:49,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0389999974287857,358.974357
2024-07-31 13:48:39,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.035,53.886
2024-07-31 13:48:39,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.965,53.886
2024-07-31 13:49:35,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.961,2000
2024-07-31 13:49:35,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.039,2000
2024-07-31 13:51:33,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0350000002895,103.626942
2024-07-31 13:51:33,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.9649999997105,103.626942
2024-07-31 13:51:59,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0350000002895,103.626942
2024-07-31 13:51:59,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.9649999997105,103.626942
2024-07-31 13:52:43,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.035000000120625,207.253885
2024-07-31 13:52:43,"56980038021693126179388145467467043305943982958663020089701063423381899122993",0.964999999879375,207.253885
2024-07-31 13:59:05,"50006978152563856399785875225610673770033700288568382341623864478358375869194",0.0350000005361112,55.958542
