"timestamp","asset","price","tokenVolume"
1749360003,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,26.5
1749360003,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,100
1749360057,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999999447225,723.62162
1749360057,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999999447225,723.62162
1749372677,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,50
1749372677,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,50
1749372677,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,50.28125
1749372677,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,50.28125
1749372679,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,11.03
1749372679,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,11.03
1749380059,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,5
1749380059,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,5
1749385719,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,44.64
1749385719,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,0.68
1749385719,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,45.32
1749385719,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,20.47
1749385719,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,20.47
1749386209,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,100
1749386209,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,300
1749386209,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,400
1749386397,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,36.5
1749386397,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,36.5
1749392441,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.65,16.12
1749392441,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.35,16.12
1749404239,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999863099914,2.702701
1749404239,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999863099914,2.702701
1749406648,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,24.59
1749406648,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,24.59
1749407258,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,57.57
1749407258,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,57.57
1749407258,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,242.43
