"timestamp","asset","price","tokenVolume"
2023-09-02 08:05:24,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.08,1111
2023-09-02 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.87,1000
2023-09-02 08:05:26,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13,1000
2023-09-02 08:05:26,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.1,1161
2023-09-02 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.9,1111
2023-09-02 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.9,50
2023-09-02 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,1111
2023-09-02 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,1111
2023-09-02 08:05:26,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.09,2222
2023-09-02 23:00:36,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,155
2023-09-02 23:00:36,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,155
2023-09-03 02:02:14,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.96,25
2023-09-03 02:02:14,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.04,25
2023-09-03 08:05:24,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.05,15
2023-09-03 08:05:24,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.95,15
2023-09-03 08:05:26,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.06,50
2023-09-03 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.94,50
2023-09-03 08:05:26,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.93,50
2023-09-03 08:05:26,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.07,50
2023-09-03 08:05:28,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.1,1000
2023-09-03 08:05:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.9,1000
2023-09-03 08:05:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,111
2023-09-03 08:05:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.91,1000
2023-09-03 08:05:28,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.09,1111
2023-09-03 08:05:28,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.08,111
2023-09-03 08:05:28,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.92,111
2023-09-03 08:05:30,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.12,1000
2023-09-03 08:05:30,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.88,1000
2023-09-03 08:05:30,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.89,1000
2023-09-03 08:05:30,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.11,1000
2023-09-03 08:05:30,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.13,1000
2023-09-03 08:05:30,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.87,1000
2023-09-04 06:13:49,"112716164541014829079150856560443464883834773561535527138135944219634295662177",0.03,240
2023-09-04 06:13:49,"70123190754218176276461522101850583945350866997322551252653457715680460590286",0.97,240
