time,open,high,low,close,Volume
1730738040,95.635,95.635,95.635,95.635,1
1730738100,95.635,95.635,95.63,95.63,27
1730738160,95.635,95.635,95.635,95.635,1
1730738220,95.635,95.635,95.635,95.635,1
1730738280,95.635,95.635,95.635,95.635,1
1730738400,95.635,95.635,95.635,95.635,1
1730738520,95.635,95.635,95.635,95.635,1
1730738580,95.63,95.63,95.63,95.63,13
1730738640,95.635,95.635,95.63,95.63,18
1730738760,95.635,95.635,95.635,95.635,1
1730738940,95.63,95.63,95.63,95.63,100
1730739300,95.63,95.63,95.63,95.63,35
1730739360,95.63,95.63,95.63,95.63,119
1730739420,95.63,95.63,95.63,95.63,142
1730739480,95.63,95.63,95.63,95.63,1746
1730739540,95.63,95.63,95.63,95.63,39
1730739720,95.63,95.63,95.63,95.63,50
1730740980,95.63,95.63,95.63,95.63,1
1730741460,95.63,95.63,95.63,95.63,3911
1730741700,95.63,95.63,95.63,95.63,50
1730741760,95.63,95.63,95.63,95.63,165
1730741820,95.63,95.63,95.63,95.63,50
1730742120,95.63,95.63,95.63,95.63,296
1730743020,95.63,95.63,95.63,95.63,47
1730743080,95.63,95.63,95.63,95.63,4
1730743140,95.635,95.635,95.635,95.635,27
1730743320,95.63,95.63,95.63,95.63,55
1730743500,95.63,95.63,95.63,95.63,2
1730743860,95.63,95.63,95.63,95.63,250
1730744040,95.63,95.63,95.63,95.63,9
1730744340,95.635,95.635,95.635,95.635,2
1730744460,95.635,95.635,95.63,95.63,38
1730744760,95.63,95.63,95.63,95.63,68
1730744820,95.63,95.63,95.63,95.63,2
1730745780,95.635,95.635,95.635,95.635,50
1730746260,95.635,95.635,95.635,95.635,100
1730747100,95.635,95.635,95.635,95.635,1
1730748000,95.63,95.63,95.63,95.63,5
1730748060,95.635,95.635,95.635,95.635,1
1730748840,95.635,95.635,95.635,95.635,1
1730750100,95.63,95.635,95.63,95.635,48
1730750340,95.63,95.63,95.63,95.63,2
1730750400,95.63,95.63,95.63,95.63,3
1730751300,95.63,95.63,95.63,95.63,24
1730752740,95.63,95.63,95.63,95.63,1
1730753100,95.63,95.63,95.63,95.63,1
1730753280,95.63,95.63,95.63,95.63,98
1730753640,95.63,95.63,95.63,95.63,1
1730754840,95.63,95.63,95.63,95.63,2
1730757420,95.63,95.63,95.63,95.63,52
1730761380,95.63,95.635,95.63,95.635,39
1730761560,95.635,95.635,95.635,95.635,10
1730769780,95.635,95.635,95.635,95.635,100
1730771220,95.63,95.63,95.63,95.63,1
1730791080,95.635,95.635,95.635,95.635,60
1730793420,95.63,95.63,95.63,95.63,1
1730793480,95.635,95.635,95.635,95.635,1
1730793720,95.63,95.63,95.63,95.63,310
1730793960,95.63,95.63,95.63,95.63,118
1730794020,95.63,95.63,95.63,95.63,318
1730794080,95.63,95.63,95.625,95.625,769
1730794260,95.625,95.625,95.625,95.625,8
1730794440,95.63,95.63,95.63,95.63,40
1730794740,95.625,95.625,95.625,95.625,250
1730794800,95.625,95.625,95.625,95.625,25
1730794860,95.625,95.625,95.625,95.625,294
1730795160,95.63,95.63,95.63,95.63,1524
1730795340,95.63,95.63,95.63,95.63,138
1730795400,95.63,95.63,95.63,95.63,5
1730795460,95.63,95.63,95.63,95.63,4
1730795580,95.63,95.63,95.63,95.63,32
1730795760,95.63,95.63,95.63,95.63,29
1730798640,95.63,95.63,95.63,95.63,250
1730800140,95.635,95.635,95.635,95.635,15
1730801400,95.63,95.63,95.63,95.63,1
1730802120,95.63,95.63,95.63,95.63,10
1730802360,95.63,95.63,95.63,95.63,12
1730802900,95.63,95.63,95.63,95.63,215
1730803680,95.63,95.63,95.63,95.63,1
1730803740,95.63,95.63,95.63,95.63,220
1730803800,95.63,95.63,95.63,95.63,300
1730803920,95.63,95.63,95.63,95.63,791
1730804700,95.63,95.63,95.63,95.63,16
1730806500,95.625,95.625,95.625,95.625,602
1730806680,95.625,95.625,95.625,95.625,100
1730808240,95.625,95.625,95.625,95.625,500
1730808840,95.625,95.625,95.625,95.625,184
1730809080,95.625,95.625,95.625,95.625,12
1730809320,95.625,95.625,95.625,95.625,82
1730809380,95.625,95.625,95.625,95.625,8
1730809680,95.625,95.625,95.625,95.625,10
1730809860,95.625,95.625,95.625,95.625,30
1730809980,95.625,95.625,95.625,95.625,203
1730810100,95.625,95.625,95.625,95.625,2
1730810400,95.625,95.625,95.625,95.625,7
1730810760,95.625,95.625,95.625,95.625,460
1730810880,95.625,95.625,95.625,95.625,23
1730810940,95.625,95.625,95.625,95.625,50
1730811180,95.625,95.625,95.625,95.625,663
1730811240,95.625,95.625,95.625,95.625,367
1730811300,95.625,95.625,95.625,95.625,85
1730811420,95.625,95.625,95.625,95.625,25
1730811540,95.625,95.625,95.625,95.625,2
1730811600,95.625,95.625,95.625,95.625,56
1730811780,95.625,95.625,95.625,95.625,261
1730812260,95.625,95.625,95.625,95.625,24
1730812380,95.625,95.625,95.625,95.625,6
1730812440,95.625,95.625,95.625,95.625,5
1730812500,95.625,95.625,95.625,95.625,188
1730812560,95.625,95.625,95.625,95.625,68
1730812620,95.625,95.625,95.625,95.625,94
1730812800,95.625,95.625,95.625,95.625,2
1730813040,95.625,95.625,95.625,95.625,91
1730813100,95.625,95.625,95.625,95.625,24
1730813160,95.625,95.625,95.625,95.625,18
1730813220,95.625,95.625,95.625,95.625,23
