"timestamp","asset","price","tokenVolume"
1700633972,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.0202702663531775,246.666665
1700633972,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,240
1700633984,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.995,5.025
1700633984,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.005,5.025
1700638112,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.97000000288,333.333332
1700638112,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.02999999712,333.333332
1700660797,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,20
1700660797,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,20
1700693802,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.988,250
1700693802,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.012,250
1700693816,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.012,234
1700693816,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.988,234
1700731675,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.02,435
1700731675,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.98,435
1700775122,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.988,84
1700775122,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.012,84
1700969419,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.988,100
1700969419,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.012,100
1700969431,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.012,100
1700969431,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.988,100
1701114037,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.988,400
1701114037,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.012,400
1701195919,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.02,65
1701195919,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.98,65
1701195945,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.97,25
1701195945,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.03,25
1701196025,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.02,25
1701196025,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,25
1701212575,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.0130000108571953,1.013153
1701212575,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.986999989142805,1.013153
1701242027,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.02,250
1701242027,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,250
1701272945,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,50
1701272945,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.02,50
1701373511,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.0300000079183899,2.525766
1701373511,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.0395011121695992,202.525766
1701373511,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.98,175
1701373511,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.025,10
1701373511,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.88,15
1701456033,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.288999906652983,6.920414
1701456033,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.288999906652983,6.920414
1701492387,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.987012985474783,25.328916
1701492387,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.013,25
1701492387,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.0120000243223194,0.328916
1701502268,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.049,25
1701502268,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.0498753117206983,200.5
1701502268,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.95,175.5
1701631947,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.95,160
1701631947,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.05,160
1701742870,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.01,2345
1701742870,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.989927685950413,2420
1701742870,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.013,50
1701742870,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.011,25
1701742884,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.99,2345
1701742884,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.01,2345
1701742949,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.008,3456
1701742949,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.992,3456
1701821222,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.003,100
1701821222,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.997,100
1702349146,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.044,25
1702349146,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.192274140869797,519.726665
1702349146,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.149,15
1702349146,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.9,200
1702349146,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.749999987007737,57.726665
1702349146,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.15,222
1702390424,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.985,1291.84
1702390424,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.015,1291.84
1702426841,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.989,1000
1702426841,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.011,1000
1702426881,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.992,1000
1702426881,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.008,1000
1702426949,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.993,200
1702426949,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.007,200
1702430193,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.006,1000
1702430193,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.006,1000
1702430193,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.994,2000
1702439731,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.995,1.005
1702439731,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.005,1.005
1702440679,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.006,1000
1702440679,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.006,1000
1702440731,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.006,1000
1702440731,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.006,1000
1702441881,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.995,1.005
1702441881,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.005,1.005
1702451636,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.006,1000
1702451636,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.006,1000
1702451660,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.994,500
1702451660,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.994,500
1702451660,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.006,1000
1702468538,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.011,1000
1702468538,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.989,1000
1702468562,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.019,757
1702468562,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.981,757
1702487668,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.995,5.025
1702487668,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.005,5.025
1702494012,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.002,10000
1702494012,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.998,10000
1702494058,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.001,100
1702494058,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.001,1000
1702494058,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.999,900
1702494118,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.001,3000
1702494118,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.999,3000
1702494126,"115570981123842187496894360626945622467149923579919003091466749371113066796130",0.001,300
1702494126,"77552040852776799051437593597446435884981722751330016738803930489545113745822",0.999,300
1702496188,"6197481189033769568626680072622228905698064013605526615840685296396952665260",0.001,200
1702496188,"12408230057550388631927572995498874087256748510441651102756939481228298956369",0.999,200
