"timestamp","asset","price","tokenVolume"
1683801174,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.830000005865,117.647057
1683810535,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.893660714285714,560
1683810535,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,50
1683810535,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.11,255
1683810535,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.1,255
1683810553,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.11,250
1683810553,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.08,4.83695
1683810553,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.890569417033127,254.83695
1683825203,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,33
1683825203,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.88,288
1683825203,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,255
1683835367,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,50
1683835367,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.88,50
1683850278,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.88,50
1683850278,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,50
1683856165,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,50
1683856165,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.88,605
1683856165,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.12,555
1683905984,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.86,50
1683905984,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.14,50
1683908084,"31105893296768386464246015157866914932117752219806514792037241612302193020684",0.01,1000
1683908084,"76877289163747708231292474911966487227510854810754752832681582274907088283378",0.99,1000
1683910379,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.85,300
1683910379,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,315
1683910379,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.15,15
1683910757,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,7
1683910757,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,7
1683910765,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,7
1683910765,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,7
1683910857,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,1
1683910857,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,1
1683927423,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,37
1683927423,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,37
1683927431,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,37
1683927431,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,37
1683927439,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,50
1683927439,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,50
1683927447,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,26
1683927447,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,26
1683927453,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,50
1683927453,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,50
1683927461,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,50
1683927461,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,50
1683927471,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,50
1683927471,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,50
1683927487,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,42
1683927487,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,42
1683927583,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.82,555
1683927583,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.18,555
1683928420,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,50
1683928420,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,50
1684013449,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,50
1684013449,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,50
1684013473,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,15
1684013473,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.84,15
1684032600,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,300
1684032600,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.84,300
1684032664,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.84,300
1684032664,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,300
1684032674,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.84,300
1684032674,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,300
1684032874,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,41
1684032874,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.84,41
1684035717,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.160000001008,119.047618
1684035717,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.839999998992,119.047618
1684060198,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,250
1684060198,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,250
1684094110,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,50
1684094110,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,50
1684121982,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.160000001008,119.047618
1684121982,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.839999998992,119.047618
1684141306,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,29.7619
1684141306,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,29.7619
1684151182,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.8,71
1684151182,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.81,555
1684151182,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.191134185303514,626
1684151218,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.8,1484
1684151218,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.20402576489533,2484
1684151218,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.79,1000
1684174271,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.2,25
1684174271,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.8,25
1684188251,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.8,25
1684188251,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.2,25
1684196242,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.84,700
1684196242,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,500
1684196242,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.16,200
1684197038,"46371919720488965779225806085242445574172902913658058235184931612824657677555",0.16,15
1684197038,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.84,15
1684250797,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.8,200
1684250797,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.8,300
1684250797,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.81,200
1684250797,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.195871428571429,3500
1684250797,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.8,1555
1684250797,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.81,1000
1684250797,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.81,245
1684253775,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.83,100
1684253775,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.17,100
1684253923,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.83,200
1684253923,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.17,200
1684256384,"33235150671247679378056035219285110987463762725240075156040276215815016790876",0.18,16
1684256384,"266729617100562749267909006058784162357632898821370178422514069390143526926",0.82,16
1684275269,"76780018896872882632701611852412745012857873906197388092868688692708103064713",0.8,25
