"","timestamp","asset","price","tokenVolume"
"209",2023-09-29 15:49:38,6.3109331799043e+75,0.89,55
"210",2023-09-29 18:40:20,2.55374528777821e+76,0.14,222
"211",2023-09-29 18:40:20,6.3109331799043e+75,0.86,222
"212",2023-09-30 16:35:45,2.55374528777821e+76,0.09,55
"213",2023-09-30 16:35:45,6.3109331799043e+75,0.91,55
"214",2023-09-30 18:58:43,6.3109331799043e+75,0.89,30
"215",2023-09-30 18:58:43,2.55374528777821e+76,0.11,30
"216",2023-10-02 03:03:42,2.55374528777821e+76,0.209333333333333,750
"217",2023-10-02 03:03:42,6.3109331799043e+75,0.79,700
"218",2023-10-02 03:03:42,6.3109331799043e+75,0.8,50
"219",2023-10-02 03:06:21,2.55374528777821e+76,0.22,386
"220",2023-10-02 03:06:21,6.3109331799043e+75,0.78,386
"221",2023-10-03 16:12:16,6.3109331799043e+75,0.7,35
"222",2023-10-03 16:12:16,2.55374528777821e+76,0.3,368
"223",2023-10-03 16:12:16,6.3109331799043e+75,0.7,333
"224",2023-10-03 16:49:43,2.55374528777821e+76,0.265,2000
"225",2023-10-03 16:49:43,6.3109331799043e+75,0.75,1000
"226",2023-10-03 16:49:43,6.3109331799043e+75,0.72,1000
"227",2023-10-03 18:51:10,6.3109331799043e+75,0.72,800
"228",2023-10-03 18:51:10,6.3109331799043e+75,0.72,800
"229",2023-10-03 18:54:18,6.3109331799043e+75,0.72,200
"230",2023-10-03 18:54:18,6.3109331799043e+75,0.72,200
"231",2023-10-04 14:32:42,2.55374528777821e+76,0.22,555
"232",2023-10-04 14:32:42,2.55374528777821e+76,0.22,555
"233",2023-10-04 14:37:20,2.55374528777821e+76,0.22,55
"234",2023-10-04 14:37:20,6.3109331799043e+75,0.78,55
"235",2023-10-05 01:18:17,6.3109331799043e+75,0.8,55
"236",2023-10-05 01:18:17,2.55374528777821e+76,0.2,55
"237",2023-10-05 18:25:38,6.3109331799043e+75,0.8,45
"238",2023-10-05 18:25:38,2.55374528777821e+76,0.2,45
"239",2023-10-05 20:34:49,6.3109331799043e+75,0.81,100
"240",2023-10-05 20:34:49,2.55374528777821e+76,0.19,100
"241",2023-10-07 00:58:43,6.3109331799043e+75,0.76,150
"242",2023-10-07 00:58:43,2.55374528777821e+76,0.24,150
"243",2023-10-09 15:06:24,2.55374528777821e+76,0.16,26
"244",2023-10-09 15:06:24,2.55374528777821e+76,0.18,100
"245",2023-10-09 15:06:24,2.55374528777821e+76,0.173274336283186,226
"246",2023-10-09 15:06:24,6.3109331799043e+75,0.83,100
"247",2023-10-09 15:07:12,2.55374528777821e+76,0.16,26
"248",2023-10-09 15:07:12,2.55374528777821e+76,0.16,26
"249",2023-10-09 15:08:00,2.55374528777821e+76,0.16,26
"250",2023-10-09 15:08:00,2.55374528777821e+76,0.16,26
"251",2023-10-09 16:11:37,2.55374528777821e+76,0.16,26
"252",2023-10-09 16:11:37,2.55374528777821e+76,0.16,26
"253",2023-10-09 19:45:20,6.3109331799043e+75,0.919999936914272,7.608694
"254",2023-10-09 19:45:20,6.3109331799043e+75,0.919999936914272,7.608694
"255",2023-10-09 19:45:30,6.3109331799043e+75,0.919999980373331,16.304346
"256",2023-10-09 19:45:30,6.3109331799043e+75,0.919999980373331,16.304346
"257",2023-10-10 18:06:26,2.55374528777821e+76,0.08,100
"258",2023-10-10 18:06:26,6.3109331799043e+75,0.92,100
"259",2023-10-11 21:43:19,6.3109331799043e+75,0.86,100
"260",2023-10-11 21:43:19,6.3109331799043e+75,0.720000068923087,9.285713
"261",2023-10-11 21:43:19,6.3109331799043e+75,0.83,20
"262",2023-10-11 21:43:19,2.55374528777821e+76,0.154696126400293,129.285713
"263",2023-10-12 14:41:10,2.55374528777821e+76,0.08,27
"264",2023-10-12 14:41:10,2.55374528777821e+76,0.07,100
"265",2023-10-12 14:41:10,6.3109331799043e+75,0.92,100
"266",2023-10-12 14:41:10,6.3109331799043e+75,0.924405286343612,227
"267",2023-10-12 15:01:56,6.3109331799043e+75,0.94,48
"268",2023-10-12 15:01:56,2.55374528777821e+76,0.06,48
"269",2023-10-12 15:05:10,6.3109331799043e+75,0.96,100
"270",2023-10-12 15:05:10,6.3109331799043e+75,0.96,100
"271",2023-10-12 16:38:26,6.3109331799043e+75,0.96,276.08
"272",2023-10-12 16:38:26,6.3109331799043e+75,0.96,276.08
"273",2023-10-12 17:19:52,6.3109331799043e+75,0.97,200
"274",2023-10-12 17:19:52,2.55374528777821e+76,0.03,200
"275",2023-10-13 03:57:12,6.3109331799043e+75,0.9,34
"276",2023-10-13 03:57:12,6.3109331799043e+75,0.91,15
"277",2023-10-13 03:57:12,6.3109331799043e+75,0.903061224489796,49
"278",2023-10-13 05:39:51,6.3109331799043e+75,0.98,15
"279",2023-10-13 05:39:51,6.3109331799043e+75,0.98,15
"280",2023-10-14 05:09:39,6.3109331799043e+75,0.97,111
"281",2023-10-14 05:09:39,2.55374528777821e+76,0.03,111
"282",2023-10-14 18:58:11,6.3109331799043e+75,0.97,250
"283",2023-10-14 18:58:11,2.55374528777821e+76,0.03,250
"284",2023-10-15 02:36:41,6.3109331799043e+75,0.97,750
"285",2023-10-15 02:36:41,2.55374528777821e+76,0.03,750
"286",2023-10-15 19:11:02,6.3109331799043e+75,0.97,255
"287",2023-10-15 19:11:02,2.55374528777821e+76,0.03,255
"288",2023-10-15 22:40:20,6.3109331799043e+75,0.96,555
"289",2023-10-15 22:40:20,2.55374528777821e+76,0.04,555
"290",2023-10-16 00:29:17,2.55374528777821e+76,0.04,555
"291",2023-10-16 00:29:17,6.3109331799043e+75,0.96,555
"292",2023-10-16 21:19:03,6.3109331799043e+75,0.97,555
"293",2023-10-16 21:19:03,2.55374528777821e+76,0.03,555
"294",2023-10-16 22:47:43,2.55374528777821e+76,0.0300000004850006,20.618533
"295",2023-10-16 22:47:43,6.3109331799043e+75,0.969999999514999,20.618533
"296",2023-10-16 23:50:39,6.3109331799043e+75,0.910000019575001,44.444443
"297",2023-10-16 23:50:39,6.3109331799043e+75,0.94,100
"298",2023-10-16 23:50:39,2.55374528777821e+76,0.0692307629999999,144.444443
"299",2023-10-17 15:31:46,6.3109331799043e+75,0.9,66
"300",2023-10-17 15:31:46,6.3109331799043e+75,0.94,100
"301",2023-10-17 15:31:46,2.55374528777821e+76,0.08,200
"302",2023-10-17 15:31:46,6.3109331799043e+75,0.9,34
"303",2023-10-17 22:47:11,6.3109331799043e+75,0.949,44.45
"304",2023-10-17 22:47:11,6.3109331799043e+75,0.949,44.45
"305",2023-10-18 03:11:22,2.55374528777821e+76,0.05,55
"306",2023-10-18 03:11:22,6.3109331799043e+75,0.95,55
"307",2023-10-18 04:59:45,6.3109331799043e+75,0.9,189
"308",2023-10-18 04:59:45,6.3109331799043e+75,0.91,50
"309",2023-10-18 04:59:45,2.55374528777821e+76,0.0980392156862745,255
"310",2023-10-18 04:59:45,6.3109331799043e+75,0.9,16
"311",2023-10-19 00:20:45,2.55374528777821e+76,0.03,55
"312",2023-10-19 00:20:45,6.3109331799043e+75,0.97,55
"313",2023-10-19 01:03:14,6.3109331799043e+75,0.91500001496,58.823528
"314",2023-10-19 01:03:14,2.55374528777821e+76,0.0849999850399996,58.823528
"315",2023-10-19 17:31:07,6.3109331799043e+75,0.92,312.5
"316",2023-10-19 17:31:07,2.55374528777821e+76,0.08,312.5
"317",2023-10-19 20:47:37,2.55374528777821e+76,0.0579998951359799,8.620688
"318",2023-10-19 20:47:37,6.3109331799043e+75,0.94200010486402,8.620688
"319",2023-10-25 21:28:14,2.55374528777821e+76,0.03,265
"320",2023-10-25 21:28:14,6.3109331799043e+75,0.97,250
"321",2023-10-25 21:28:14,6.3109331799043e+75,0.97,15
"322",2023-10-27 16:30:58,6.3109331799043e+75,0.9700000057,166.666665
"323",2023-10-27 16:30:58,2.55374528777821e+76,0.0299999942999999,166.666665
"324",2023-10-27 16:41:51,2.55374528777821e+76,0.0342857096620414,145.833353
"325",2023-10-27 16:41:51,6.3109331799043e+75,0.96,62.500025
"326",2023-10-27 16:41:51,6.3109331799043e+75,0.970000010080001,83.333328
"327",2023-10-28 14:00:07,6.3109331799043e+75,0.9700000057,166.666665
"328",2023-10-28 14:00:07,2.55374528777821e+76,0.0299999942999999,166.666665
"329",2023-10-28 22:49:59,6.3109331799043e+75,0.970000028800001,33.333332
"330",2023-10-28 22:49:59,2.55374528777821e+76,0.0299999711999988,33.333332
"331",2023-10-30 01:29:17,6.3109331799043e+75,0.97,10
"332",2023-10-30 01:29:17,2.55374528777821e+76,0.03,10
"333",2023-10-30 03:14:47,2.55374528777821e+76,0.01,314
"334",2023-10-30 03:14:47,2.55374528777821e+76,0.011,1000
"335",2023-10-30 03:14:47,2.55374528777821e+76,0.0107610350076104,1314
"336",2023-10-30 03:25:39,6.3109331799043e+75,0.96,70
"337",2023-10-30 03:25:39,6.3109331799043e+75,0.97,240
"338",2023-10-30 03:25:39,2.55374528777821e+76,0.032258064516129,310
"339",2023-10-30 03:43:31,2.55374528777821e+76,0.01,27
"340",2023-10-30 03:43:31,2.55374528777821e+76,0.01,27
"341",2023-10-30 17:57:41,6.3109331799043e+75,0.97,250
"342",2023-10-30 17:57:41,6.3109331799043e+75,0.87000000884,96.153845
"343",2023-10-30 17:57:41,2.55374528777821e+76,0.0577777750814815,346.153845
"344",2023-10-31 06:00:23,2.55374528777821e+76,0.01,1000
"345",2023-10-31 06:00:23,6.3109331799043e+75,0.99,1000
"346",2023-10-31 11:04:06,2.55374528777821e+76,0.04,25
"347",2023-10-31 11:04:06,6.3109331799043e+75,0.96,25
"348",2023-10-31 17:06:41,2.55374528777821e+76,0.0299999942999999,166.666665
"349",2023-10-31 17:06:41,6.3109331799043e+75,0.9700000057,166.666665
