"","timestamp","asset","price","tokenVolume"
"234",2025-06-09 06:45:24,5.68310005322023e+76,0.37,429.82
"235",2025-06-09 06:45:24,5.68310005322023e+76,0.37,37.16
"236",2025-06-09 06:45:24,5.68310005322023e+76,0.37,850.65
"237",2025-06-09 06:45:24,5.68310005322023e+76,0.37,200
"238",2025-06-09 06:45:24,7.95539687148613e+76,0.63,68.57
"239",2025-06-09 06:45:24,7.95539687148613e+76,0.63,10
"240",2025-06-09 06:45:24,7.95539687148613e+76,0.63,45.1
"241",2025-06-09 06:45:24,7.95539687148613e+76,0.63,60
"242",2025-06-09 06:48:26,7.95539687148613e+76,0.64,7
"243",2025-06-09 06:48:26,7.95539687148613e+76,0.64,7
"244",2025-06-09 07:45:27,7.95539687148613e+76,0.64,10
"245",2025-06-09 07:45:27,7.95539687148613e+76,0.64,10
"246",2025-06-09 08:03:01,7.95539687148613e+76,0.64,100
"247",2025-06-09 08:03:01,7.95539687148613e+76,0.64,100
"248",2025-06-09 08:03:01,5.68310005322023e+76,0.36,31.41
"249",2025-06-09 08:03:01,7.95539687148613e+76,0.64,31.41
"250",2025-06-09 09:20:51,7.95539687148613e+76,0.630000022940001,27.027026
"251",2025-06-09 09:20:51,5.68310005322023e+76,0.369999977059999,27.027026
"252",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"253",2025-06-09 11:37:42,7.95539687148613e+76,0.63,23
"254",2025-06-09 11:37:42,7.95539687148613e+76,0.630000073299274,6.82135
"255",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"256",2025-06-09 11:37:42,7.95539687148613e+76,0.63,41.53
"257",2025-06-09 11:37:42,5.68310005322023e+76,0.37,1000
"258",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"259",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"260",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"261",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"262",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"263",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"264",2025-06-09 11:37:42,7.95539687148613e+76,0.63,60
"265",2025-06-09 11:37:42,5.68310005322023e+76,0.36999999963,1351.35135
"266",2025-06-09 11:37:42,7.95539687148613e+76,0.63,100
"267",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"268",2025-06-09 11:37:42,7.95539687148613e+76,0.63,12
"269",2025-06-09 11:37:48,7.95539687148613e+76,0.64,150
"270",2025-06-09 11:37:48,7.95539687148613e+76,0.64,150
"271",2025-06-09 11:39:08,5.68310005322023e+76,0.379999998681234,409.473683
"272",2025-06-09 11:39:08,5.68310005322023e+76,0.37773359738448,529.473683
"273",2025-06-09 11:39:08,7.95539687148613e+76,0.63,120
"274",2025-06-09 12:10:30,5.68310005322023e+76,0.38,176.44
"275",2025-06-09 12:10:30,7.95539687148613e+76,0.62,23.56
"276",2025-06-09 12:10:30,5.68310005322023e+76,0.38,200
"277",2025-06-09 12:15:10,7.95539687148613e+76,0.620000098800073,2.631577
"278",2025-06-09 12:15:10,5.68310005322023e+76,0.379999901199927,2.631577
"279",2025-06-09 12:40:20,7.95539687148613e+76,0.63,20
"280",2025-06-09 12:40:20,7.95539687148613e+76,0.63,20
"281",2025-06-09 12:52:42,7.95539687148613e+76,0.629999993305784,13.444443
"282",2025-06-09 12:52:42,7.95539687148613e+76,0.629999993305784,13.444443
"283",2025-06-09 12:54:04,7.95539687148613e+76,0.63,55.55
"284",2025-06-09 12:54:04,7.95539687148613e+76,0.63,55.55
"285",2025-06-09 13:00:34,7.95539687148613e+76,0.620000053200019,5.263156
"286",2025-06-09 13:00:34,5.68310005322023e+76,0.379999946799981,5.263156
"287",2025-06-09 13:14:54,7.95539687148613e+76,0.63,12
"288",2025-06-09 13:14:54,7.95539687148613e+76,0.63,12
"289",2025-06-09 13:14:56,7.95539687148613e+76,0.63,12
"290",2025-06-09 13:14:56,7.95539687148613e+76,0.63,12
"291",2025-06-09 14:38:20,7.95539687148613e+76,0.62,7
