"","timestamp","asset","price","tokenVolume"
"272",2023-06-29 15:29:22,1.03021485206561e+77,0.17,300
"273",2023-06-29 15:29:22,1.03021485206561e+77,0.18,300
"274",2023-06-29 15:29:22,1.03021485206561e+77,0.0800000005705427,70.108687
"275",2023-06-29 22:57:38,1.03021485206561e+77,0.189999997454,263.157893
"276",2023-06-29 22:57:38,1.03021485206561e+77,0.189999997454,263.157893
"277",2023-06-30 10:59:42,6.97599999180986e+75,0.9,149.99
"278",2023-06-30 10:59:42,1.03021485206561e+77,0.11,200
"279",2023-06-30 10:59:42,1.03021485206561e+77,0.105714448984257,349.99
"280",2023-06-30 13:49:10,1.03021485206561e+77,0.15,171.67
"281",2023-06-30 13:49:10,6.97599999180986e+75,0.85,171.67
"282",2023-06-30 14:00:30,1.03021485206561e+77,0.15,28.33
"283",2023-06-30 14:00:30,6.97599999180986e+75,0.85,28.33
"284",2023-06-30 15:13:48,1.03021485206561e+77,0.160000001008,119.047618
"285",2023-06-30 15:13:48,6.97599999180986e+75,0.839999998992,119.047618
"286",2023-06-30 15:15:40,6.97599999180986e+75,0.84,101.190475
"287",2023-06-30 15:15:40,1.03021485206561e+77,0.16,101.190475
"288",2023-06-30 15:57:26,1.03021485206561e+77,0.16,2
"289",2023-06-30 15:57:26,6.97599999180986e+75,0.84,2
"290",2023-06-30 15:57:28,1.03021485206561e+77,0.16,4
"291",2023-06-30 15:57:28,6.97599999180986e+75,0.84,4
"292",2023-06-30 15:57:36,1.03021485206561e+77,0.16,2
"293",2023-06-30 15:57:36,6.97599999180986e+75,0.84,2
"294",2023-06-30 15:57:38,6.97599999180986e+75,0.84,4
"295",2023-06-30 15:57:38,1.03021485206561e+77,0.16,4
"296",2023-06-30 16:47:57,1.03021485206561e+77,0.14,150
"297",2023-06-30 16:47:57,1.03021485206561e+77,0.14,150
"298",2023-06-30 18:12:53,1.03021485206561e+77,0.14,50
"299",2023-06-30 18:12:53,1.03021485206561e+77,0.14,50
"300",2023-06-30 18:24:24,6.97599999180986e+75,0.86,150
"301",2023-06-30 18:24:24,1.03021485206561e+77,0.14,150
"302",2023-06-30 20:08:52,1.03021485206561e+77,0.15,1070.1
"303",2023-06-30 20:08:52,1.03021485206561e+77,0.15,70.1
"304",2023-06-30 20:08:52,6.97599999180986e+75,0.85,1000
"305",2023-07-01 01:40:09,1.03021485206561e+77,0.16,188
"306",2023-07-01 01:40:09,6.97599999180986e+75,0.84,188
"307",2023-07-02 01:14:26,1.03021485206561e+77,0.13,29.62
"308",2023-07-02 01:14:26,1.03021485206561e+77,0.13,29.62
"309",2023-07-02 14:11:28,1.03021485206561e+77,0.16,31.25
"310",2023-07-02 14:11:28,6.97599999180986e+75,0.84,31.25
"311",2023-07-02 17:18:37,1.03021485206561e+77,0.13,24.52
"312",2023-07-02 17:18:37,6.97599999180986e+75,0.87,24.52
"313",2023-07-03 02:11:29,1.03021485206561e+77,0.16,93.75
"314",2023-07-03 02:11:29,6.97599999180986e+75,0.84,93.75
"315",2023-07-03 13:48:41,1.03021485206561e+77,0.13,500.86
"316",2023-07-03 13:48:41,1.03021485206561e+77,0.130000000033601,1785.657238
"317",2023-07-03 13:48:41,6.97599999180986e+75,0.869999999973759,2286.517238
"318",2023-07-04 00:28:30,1.03021485206561e+77,0.15,1000
"319",2023-07-04 00:28:30,6.97599999180986e+75,0.85,1000
"320",2023-07-04 08:56:49,1.03021485206561e+77,0.16,100
"321",2023-07-04 08:56:49,6.97599999180986e+75,0.84,100
"322",2023-07-04 14:37:36,6.97599999180986e+75,0.84,36.4375
"323",2023-07-04 14:37:36,1.03021485206561e+77,0.16,36.4375
"324",2023-07-04 17:27:54,6.97599999180986e+75,0.85,300
"325",2023-07-04 17:27:54,1.03021485206561e+77,0.15,300
"326",2023-07-04 17:34:16,1.03021485206561e+77,0.16,12.5
"327",2023-07-04 17:34:16,6.97599999180986e+75,0.84,12.5
"328",2023-07-04 21:27:06,6.97599999180986e+75,0.86,50
"329",2023-07-04 21:27:06,1.03021485206561e+77,0.14,50
"330",2023-07-04 23:33:14,1.03021485206561e+77,0.15,100
"331",2023-07-04 23:33:14,6.97599999180986e+75,0.85,100
"332",2023-07-05 00:50:51,6.97599999180986e+75,0.820000001456016,494.500004
"333",2023-07-05 00:50:51,1.03021485206561e+77,0.171560172127941,1720.562502
"334",2023-07-05 00:50:51,6.97599999180986e+75,0.840000003008018,226.062498
"335",2023-07-05 00:50:51,6.97599999180986e+75,0.83,1000
"336",2023-07-05 04:43:11,6.97599999180986e+75,0.83,145
"337",2023-07-05 04:43:11,6.97599999180986e+75,0.83,245
"338",2023-07-05 04:43:11,1.03021485206561e+77,0.17,100
"339",2023-07-05 06:32:29,6.97599999180986e+75,0.85,25
"340",2023-07-05 06:32:29,1.03021485206561e+77,0.15,25
"341",2023-07-05 20:18:38,1.03021485206561e+77,0.140000003245283,18.488371
