"","timestamp","asset","price","tokenVolume"
"209",2023-06-13 16:33:50,2.66729617100563e+74,0.93,29.41
"210",2023-06-13 16:33:50,2.66729617100563e+74,0.93,29.41
"211",2023-06-13 18:12:37,3.32351506712477e+76,0.0886096163860441,28805
"212",2023-06-13 18:12:37,2.66729617100563e+74,0.92,50
"213",2023-06-13 18:12:37,2.66729617100563e+74,0.92,2000
"214",2023-06-13 18:12:37,2.66729617100563e+74,0.91,25000
"215",2023-06-13 18:12:37,2.66729617100563e+74,0.92,1555
"216",2023-06-13 18:12:37,2.66729617100563e+74,0.93,200
"217",2023-06-13 18:13:35,2.66729617100563e+74,0.91,50
"218",2023-06-13 18:13:35,3.32351506712477e+76,0.09,50
"219",2023-06-13 18:13:51,3.32351506712477e+76,0.09,50
"220",2023-06-13 18:13:51,2.66729617100563e+74,0.91,50
"221",2023-06-13 18:13:59,3.32351506712477e+76,0.09,50
"222",2023-06-13 18:13:59,2.66729617100563e+74,0.91,50
"223",2023-06-13 18:14:09,2.66729617100563e+74,0.91,50
"224",2023-06-13 18:14:09,3.32351506712477e+76,0.09,50
"225",2023-06-13 18:14:25,3.32351506712477e+76,0.09,50
"226",2023-06-13 18:14:25,2.66729617100563e+74,0.91,50
"227",2023-06-13 18:14:25,3.32351506712477e+76,0.09,555
"228",2023-06-13 18:14:25,2.66729617100563e+74,0.91,555
"229",2023-06-13 18:14:41,3.32351506712477e+76,0.09,50
"230",2023-06-13 18:14:41,2.66729617100563e+74,0.91,50
"231",2023-06-13 18:14:49,3.32351506712477e+76,0.09,50
"232",2023-06-13 18:14:49,2.66729617100563e+74,0.91,50
"233",2023-06-13 18:14:59,3.32351506712477e+76,0.09,50
"234",2023-06-13 18:14:59,2.66729617100563e+74,0.91,50
"235",2023-06-13 18:15:03,3.32351506712477e+76,0.09,333
"236",2023-06-13 18:15:03,2.66729617100563e+74,0.91,333
"237",2023-06-13 18:15:09,3.32351506712477e+76,0.09,50
"238",2023-06-13 18:15:09,2.66729617100563e+74,0.91,50
